run_id,model_provider,model_id,model_version,procedure_id,prompt_version,run_timestamp_utc,temperature,seed,task_unit_id,study_id,llm_task_family,denominator_family,scoring_eligibility,expected_answer_type,evaluation_unit_text,model_input_text,model_answer,model_answer_normalized,model_source_locator,model_source_quote,model_confidence,abstained,error_code,raw_output_ref,locked_answer_status,lock_timestamp_utc,locked_by,notes
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00613,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=399 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=399,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00614,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=400 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=400,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00615,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=401 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=401,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00616,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=402 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=402,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00617,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=403 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=403,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00618,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=404 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=404,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00619,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=405 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=405,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00620,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=406 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=406,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00621,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=407 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=407,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00622,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ANX-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=408 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=408,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00623,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-AUT | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=409 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=409,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00626,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=412 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=412,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00629,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=415 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=415,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00630,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=416 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=416,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00631,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=417 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=417,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00632,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: ATT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=418 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=418,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00633,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-BI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=419 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=419,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00634,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=420 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=420,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00635,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-FC | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-FC | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=421 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=421,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00636,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=422 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=422,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00637,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=423 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=423,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00638,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=424 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=424,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00639,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=425 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=425,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00640,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-TRU | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=426 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=426,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00641,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: AUT-UB | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=427 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=427,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00642,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-EE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=428 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=428,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00644,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-PE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-PE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=430 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=430,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00645,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SE | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=431 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=431,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00646,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-SI | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=432 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=432,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
paper2_claude_sonnet_full_allfamilies_0500_0749_backfill_20260611,anthropic,claude:sonnet,2.1.172 (Claude Code); model_selector=sonnet,raw_model_extraction_batch,paper2_task_family_prompt_v1_20260606,2026-06-11T03:03:16Z,0,,P2-TASK-00647,S059,absence_or_blank_consensus,absence_or_blank_consensus,eligible_after_locked_llm_output,blank_or_no_reported_value,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Human consensus value:  | Source/evidence note: blank_or_no_reported_statistic_consensus,Study: S059 | Task family: absence_or_blank_consensus | Field/construct pair: BI-TRA | Expected answer type: blank_or_no_reported_value | Source locator: source_sheet_row=433 | Source evidence:  | Notes: blank_or_no_reported_statistic_consensus,,,source_sheet_row=433,,1.0,False,,not_persisted_batch,locked,2026-06-11T03:03:16Z,claude_noninteractive_batch,blank_or_no_reported_statistic_consensus confirmed; no source evidence provided
