study_id,study_A_row_count,spotcheck_required_for_batch,within_study_order,pair,human_coded_value_to_check,sample_size_numeric,source_file,source_location,pdf_text_status,pdf_path_local_only,human_batch_decision,final_value_if_confirmed,evidence_type,source_location_confirmed,decision_rationale,promote_to_supplemental_input,boundary_note
S185,69,no_after_study_spotcheck_passes,61,EE-SI,0.279,298.0,latest_human_R3_(합의) CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,62,EE-SI,0.279,298.0,latest_human_R3_CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,63,EE-SI,0.279,298.0,latest_human_R4_CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,64,FC-PE,0.173,298.0,latest_human_R4_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,65,FC-SI,0.164,298.0,latest_human_R4_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,66,PE-SI,0.28,298.0,latest_human_R2_CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,67,PE-SI,0.28,298.0,latest_human_R3_(합의) CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,no_after_study_spotcheck_passes,68,PE-SI,0.28,298.0,latest_human_R3_CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S185,69,yes,69,PE-SI,0.28,298.0,latest_human_R4_CORRELATIONS,Table3,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S185.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,yes,1,BI-EE,0.43,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,2,BI-EE,0.43,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,3,BI-EE,0.43,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,4,BI-EE,0.434,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,5,BI-EE,0.434,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,6,BI-PE,0.24,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,7,BI-PE,0.24,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,8,BI-PE,0.24,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,9,BI-PE,0.241,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,10,BI-PE,0.241,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,11,BI-SI,0.46,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,12,BI-SI,0.46,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,13,BI-SI,0.46,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,14,BI-SI,0.462,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,15,BI-SI,0.462,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,16,BI-TRU,0.52,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,17,BI-TRU,0.52,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,18,BI-TRU,0.52,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,19,BI-TRU,0.524,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,20,BI-TRU,0.524,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,21,EE-PE,0.4,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,22,EE-PE,0.4,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,23,EE-PE,0.4,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,24,EE-PE,0.402,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,25,EE-PE,0.402,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,yes,26,EE-SI,0.362,526.0,latest_human_R4_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,27,EE-SI,0.36,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,28,EE-SI,0.36,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,29,EE-SI,0.36,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,30,EE-SI,0.632,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,31,EE-TRU,0.39,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,32,EE-TRU,0.39,526.0,latest_human_R3_CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,33,EE-TRU,0.4,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,34,EE-TRU,0.395,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,35,EE-TRU,0.395,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,36,PE-SI,0.29,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,37,PE-SI,0.29,526.0,latest_human_R3_CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,38,PE-SI,0.3,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,39,PE-SI,0.296,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,40,PE-SI,0.296,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,41,PE-TRU,0.29,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,42,PE-TRU,0.29,526.0,latest_human_R3_CORRELATIONS,"Table 2, p. 829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,43,PE-TRU,0.3,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,44,PE-TRU,0.295,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,45,PE-TRU,0.295,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,46,SI-TRU,0.24,526.0,latest_human_R1_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,47,SI-TRU,0.24,526.0,latest_human_R3_(합의) CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,48,SI-TRU,0.24,526.0,latest_human_R3_CORRELATIONS,"Table 2, p.829",ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,no_after_study_spotcheck_passes,49,SI-TRU,0.241,526.0,latest_human_R2_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S208,50,yes,50,SI-TRU,0.241,526.0,latest_human_R4_CORRELATIONS,Table2,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S208.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,yes,1,BI-EE,0.67,,latest_human_R3_(합의) CORRELATIONS,Figure 2 student,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,2,BI-EE,0.67,,latest_human_R3_CORRELATIONS,Figure 2 student,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,3,BI-FC,0.59,,latest_human_R3_(합의) CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,4,BI-FC,0.59,,latest_human_R3_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,5,BI-PE,0.84,,latest_human_R3_(합의) CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,6,BI-PE,0.84,,latest_human_R3_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,7,BI-SI,0.66,,latest_human_R3_(합의) CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,8,BI-SI,0.66,,latest_human_R3_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,9,BI-TRU,0.34,,latest_human_R3_(합의) CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
S121-1,42,no_after_study_spotcheck_passes,10,BI-TRU,0.34,,latest_human_R3_CORRELATIONS,,ok,/Users/newhosung/Library/CloudStorage/OneDrive-SharedLibraries-ThePennsylvaniaStateUniversity/AI Adoption Meta Analysis - Documents/Meta/AI Adoption/PDFs/S121.pdf,,,,,,no,batch approval allowed only after human confirms the study table mapping and sampled row values; no automatic promotion by AI trace
